gene chr snp clr start end ncd05 ncd04 ncd03 facet density candens
LOC105197410 CM031902.1 4584432 4.42001889826258 4580203 4585203 0.358647993547545 0.264267938417962 0.176200747091719 CM031902.1 0.0201327296844169 0
LOC105195913 CM031915.1 6226077 6.3358727660426 6221540 6226540 0.397709119546639 0.297996004621811 0.198571633851773 CM031915.1 0.0201342516306781 0
LOC105196704 CM031903.1 10534840 6.26214544590539 10531332 10536332 0.392528454133888 0.293820637983005 0.196424406082187 CM031903.1 0.0201405669018016 0
LOC105196613 CM031911.1 5469190 3.61800766707097 5466251 5471251 0.353977994373591 0.25446624628966 0.155581877160388 CM031911.1 0.0201489867552635 0
LOC105203331 CM031913.1 10755280 6.13394277980994 10750749 10755749 0.388889 0.288889 0.188889 CM031913.1 0.020152645877122 0
LOC105203997 CM031906.1 8030540 4.97527257579452 8026993 8031993 0.363990552025461 0.266094197538766 0.170654979311475 CM031906.1 0.0201539036587771 0
LOC105207476 CM031906.1 15174548 5.80991462212387 15171993 15176993 0.4375 0.3375 0.2375 CM031906.1 0.020154084011927 0
LOC105197297 CM031910.1 7446389 5.78723331418837 7443312 7448312 0.4375 0.3375 0.2375 CM031910.1 0.020154084011927 0
LOC105204035 CM031906.1 7443292 5.53851831165784 7439493 7444493 0.372699594660525 0.28106504797547 0.197712251837833 CM031906.1 0.020157357077229 0
LOC105202295 CM031907.1 17497610 5.62042761669392 17494263 17499263 0.37430379188814 0.275853962490735 0.179129809417193 CM031907.1 0.0201627949439323 0
LOC105197251 CM031903.1 6564442 5.50700495893636 6561332 6566332 0.4444444 0.3444444 0.2444444 CM031903.1 0.0201748701296456 0
LOC105195186 CM031905.1 2758798 5.49285201501061 2755001 2760001 0.4444444 0.3444444 0.2444444 CM031905.1 0.0201748701296456 0
LOC105197201 CM031903.1 8361675 5.46104827453701 8358832 8363832 0.4444444 0.3444444 0.2444444 CM031903.1 0.0201748701296456 0
LOC105196046 CM031912.1 15331548 4.29632367890162 15328903 15333903 0.358681408423966 0.259005314132741 0.159734632278038 CM031912.1 0.0201787497926176 0
LOC105200110 CM031911.1 5607770 5.11027318158497 5603751 5608751 0.36651967667008 0.270662619115274 0.17938738357627 CM031911.1 0.0201849403347125 0
LOC105199677 CM031907.1 901260 6.05043339143593 896763 901763 0.4285714 0.3285714 0.2285714 CM031907.1 0.0201851496434181 0
LOC105204080 CM031906.1 6432092 6.34264401250209 6429493 6434493 0.410224522467514 0.312150205564084 0.215850278743624 CM031906.1 0.0201946735794324 0
LOC120359610 CM031914.1 12131441 6.31496502638225 12127132 12132132 0.410039629130659 0.310339480984305 0.210923420837061 CM031914.1 0.0201946735794324 0
LOC105199532 CM031907.1 2830164 6.19964736426766 2826763 2831763 0.390990788281035 0.292271870902119 0.194863789659919 CM031907.1 0.0201959156868414 0
LOC105205191 CM031903.1 4992665 6.17094110832295 4988832 4993832 0.390527690887271 0.292435301134702 0.196277694478369 CM031903.1 0.0201959156868414 0
LOC105195550 CM031904.1 22914099 5.04459302414739 22910098 22915098 0.365489752561318 0.266981071540038 0.170220521365668 CM031904.1 0.0201977811110454 0
LOC105201472 CM031904.1 8549945 0.835868529589504 8545098 8550098 0.357704953950878 0.258284792585626 0.159590833323847 CM031904.1 0.0201994706573996 0
LOC105193356 CM031905.1 20022301 0.829317203048049 20017501 20022501 0.357406360083892 0.262891370902666 0.174597936877129 CM031905.1 0.0201994706573996 0
LOC105198348 CM031912.1 17828670 0.80381134705992 17823903 17828903 0.358028698968518 0.259769473351066 0.163633154602269 CM031912.1 0.0201994706573996 0
LOC120357867 CM031905.1 1637597 5.61115846651683 1635001 1640001 0.375 0.275 0.175 CM031905.1 0.0202026114011482 0
LOC105193775 CM031902.1 9024071 6.27406356811134 9020203 9025203 0.396049611276913 0.306085992153503 0.224770938051595 CM031902.1 0.0202053460545469 0
LOC105198519 CM031912.1 7311439 4.81692200125144 7308903 7313903 0.363963161716189 0.267129281596842 0.173916425579774 CM031912.1 0.0202133292725174 0
LOC113004957 CM031904.1 20875168 1.95918711308246 20872598 20877598 0.353252936531489 0.258820550127149 0.170846472507102 CM031904.1 0.0202148443399617 0
LOC105194050 CM031914.1 9949194 5.60198597054568 9944632 9949632 0.440771822402329 0.340780955195372 0.24079767321108 CM031914.1 0.0202165712377814 0
LOC105197043 CM031909.1 8413801 6.11124713712226 8409387 8414387 0.38765012456797 0.289033966996204 0.191855802824836 CM031909.1 0.0202212018551088 0
LOC105204622 CM031903.1 696637 0.771077552380007 693832 698832 0.358753415418985 0.264308001659907 0.176106292925949 CM031903.1 0.0202225652685355 0
LOC120356945 CM031902.1 468531 5.44057477863385 465203 470203 0.372467203929755 0.274831712149908 0.179814131822974 CM031902.1 0.0202326621585739 0
LOC105195024 CM031902.1 468531 5.44057477863385 465203 470203 0.372467203929755 0.274831712149908 0.179814131822974 CM031902.1 0.0202326621585739 0
LOC113005542 CM031912.1 4130399 1.68912842003981 4126403 4131403 0.354164390114252 0.254645273321536 0.155743427549929 CM031912.1 0.020234534961517 0
LOC105195648 CM031904.1 25041168 5.15405252437381 25037598 25042598 0.367676030109851 0.268958069440833 0.171730087979189 CM031904.1 0.0202349782331968 0
LOC105207891 CM031903.1 6206946 5.7276376171809 6203832 6208832 0.378422668754188 0.279098488399779 0.180522065762171 CM031903.1 0.0202356505795529 0
LOC105199444 CM031903.1 3301316 0.949388004445439 3296332 3301332 0.357704953950878 0.258284792585626 0.159590833323847 CM031903.1 0.0202396163253071 0
LOC105199101 CM031914.1 8097992 0.923193338043291 8094632 8099632 0.357704953950878 0.258284792585626 0.159590833323847 CM031914.1 0.0202396163253071 0
LOC105202964 CM031912.1 758153 2.82161600559789 753903 758903 0.352768269775642 0.253587365932335 0.155459487200042 CM031912.1 0.0202413150626434 0
LOC105193494 CM031907.1 18402748 4.11142606959638 18399263 18404263 0.357406360083892 0.262891370902666 0.174597936877129 CM031907.1 0.020242571236114 0
LOC105205316 CM031910.1 9672926 5.77146635139309 9668312 9673312 0.4375 0.3375 0.2375 CM031910.1 0.0202428877199467 0
LOC105201908 CM031909.1 111533 6.14097404915242 106887 111887 0.393487953418689 0.2942078474236 0.195662325156449 CM031909.1 0.0202529610858723 0
LOC113003514 CM031903.1 5737684 6.22509584251191 5733832 5738832 0.399893816265331 0.30007626411839 0.200440675231476 CM031903.1 0.0202531561242542 0
LOC105196252 CM031904.1 21945659 5.95386376967468 21942598 21947598 0.386231251945541 0.287732114960114 0.19080083851865 CM031904.1 0.0202608960908577 0
LOC105193165 CM031903.1 13055212 5.57598727867332 13051332 13056332 0.4411765 0.3411765 0.2411765 CM031903.1 0.0202617205894993 0
LOC105194918 CM031904.1 6653471 5.55022947162058 6650098 6655098 0.4411765 0.3411765 0.2411765 CM031904.1 0.0202617205894993 0
LOC113003780 CM031902.1 9592383 5.53844496955915 9587703 9592703 0.4411765 0.3411765 0.2411765 CM031902.1 0.0202617205894993 0
LOC105200019 CM031905.1 17826468 4.46757524316444 17822501 17827501 0.360748086659292 0.264899720702646 0.173794539696562 CM031905.1 0.0202620362303128 0
LOC105194661 CM031911.1 3806483 5.39444306600154 3803751 3808751 0.372127259472066 0.273410382469631 0.176147033021252 CM031911.1 0.0202625974338759 0
LOC105208140 CM031913.1 1583509 6.27287849340934 1580749 1585749 0.414562806641141 0.314932660500908 0.215645173027777 CM031913.1 0.0202644314145987 0
LOC105203869 CM031906.1 4277209 4.1776306629074 4274493 4279493 0.358681496801382 0.26462232737938 0.17719349916879 CM031906.1 0.0202647028052171 0
LOC105197514 CM031902.1 6296918 5.88193697132408 6292703 6297703 0.383745728572376 0.286811422711063 0.19303056803922 CM031902.1 0.02026482842073 0
LOC105200313 CM031911.1 7045880 5.87316323879128 7041251 7046251 0.383526471704774 0.285231974887656 0.188737925437132 CM031911.1 0.02026482842073 0
LOC105197519 CM031902.1 6521299 0.852146273602145 6517703 6522703 0.358564292806918 0.263535011101229 0.174163865586766 CM031902.1 0.0202648556913859 0
LOC105204541 CM031903.1 2966895 4.60248823356051 2963832 2968832 0.361694764795769 0.262623754093189 0.164679596633382 CM031903.1 0.0202683541989217 0
LOC105201865 CM031909.1 1546787 6.14473160103572 1541887 1546887 0.393817966503269 0.300154261573562 0.212350113587843 CM031909.1 0.0202698665239863 0
LOC120357067 CM031903.1 12402472 3.07245034795613 12398832 12403832 0.354018253183481 0.260628004865971 0.174714024204555 CM031903.1 0.0202755653216418 0
LOC113002941 CM031908.1 15429192 5.63993329013968 15426188 15431188 0.37725104648778 0.279643884388922 0.184615958346306 CM031908.1 0.0202792823897963 0
LOC105207962 CM031908.1 15429192 5.63993329013968 15426188 15431188 0.37725104648778 0.279643884388922 0.184615958346306 CM031908.1 0.0202792823897963 0
LOC105201371 CM031913.1 5302583 5.27824226687017 5298249 5303249 0.371248963237357 0.272213735334594 0.174283799318274 CM031913.1 0.0202891793337627 0
LOC105204660 CM031903.1 109418 3.02668905494647 106332 111332 0.354017119037303 0.260907540273316 0.175548764084148 CM031903.1 0.0202892058766463 0
LOC120356979 CM031902.1 17892676 6.26799391145201 17887703 17892703 0.410202365884913 0.310516893224153 0.211129109735204 CM031902.1 0.0202935126453926 0
LOC105205414 CM031907.1 11378908 5.929493125161 11374263 11379263 0.384179043345261 0.286180183356011 0.190275214743487 CM031907.1 0.0202938469905182 0
LOC105205413 CM031907.1 11378908 5.929493125161 11374263 11379263 0.384179043345261 0.286180183356011 0.190275214743487 CM031907.1 0.0202938469905182 0
LOC105207818 CM031914.1 16189770 2.03892760759314 16187132 16192132 0.354164390114252 0.254645273321536 0.155743427549929 CM031914.1 0.0202967379852639 0
LOC105198473 CM031914.1 7888743 6.23132083960843 7884632 7889632 0.406955584261399 0.308225330283225 0.210696134029246 CM031914.1 0.0202973214134865 0
LOC120356866 CM031914.1 7888743 6.23132083960843 7884632 7889632 0.406955584261399 0.308225330283225 0.210696134029246 CM031914.1 0.0202973214134865 0
LOC105197475 CM031913.1 2406258 5.03888205031189 2403249 2408249 0.367377375598308 0.278943129391698 0.201624410149582 CM031913.1 0.0202993161451378 0
LOC105200224 CM031911.1 10390919 5.00903929989835 10386251 10391251 0.367204112795141 0.269672876748231 0.174951594601669 CM031911.1 0.0202993161451378 0
LOC105198402 CM031915.1 2848179 2.22829595834327 2844040 2849040 0.353749734196996 0.258467685493651 0.168737116380614 CM031915.1 0.0203148643336701 0
LOC105201668 CM031907.1 9663854 5.64991372696699 9659263 9664263 0.378141006433677 0.279351643536734 0.181890243681937 CM031907.1 0.0203161241638501 0
LOC105202334 CM031905.1 19490373 4.49279791455849 19487501 19492501 0.362490539816338 0.266655717089171 0.175531055532461 CM031905.1 0.0203193706286426 0
LOC105200938 CM031902.1 22688590 5.79198631593416 22685203 22690203 0.382385505996457 0.287367955525374 0.197337296346889 CM031902.1 0.0203200233461349 0
LOC105199152 CM031902.1 20898694 0.525601301550211 20895203 20900203 0.361331467243769 0.266989679988825 0.178903742891352 CM031902.1 0.0203222222758785 0
LOC113003834 CM031906.1 15985216 4.76672160100526 15981993 15986993 0.364302116517029 0.268971507968384 0.178816420103934 CM031906.1 0.0203246616108258 0
LOC105207580 CM031914.1 12461654 2.54520895099026 12457132 12462132 0.354164390114252 0.254645273321536 0.155743427549929 CM031914.1 0.0203251021743583 0
LOC105201745 CM031904.1 9688837 4.11468127171472 9685098 9690098 0.359059197991703 0.262906024393594 0.171218128895409 CM031904.1 0.0203256415460813 0
LOC113003137 CM031902.1 6612139 2.53638072070272 6607703 6612703 0.354164390114252 0.254645273321536 0.155743427549929 CM031902.1 0.0203257946481291 0
LOC105205276 CM031906.1 24747042 4.67824552921667 24744493 24749493 0.363759979470552 0.26553271486658 0.169392805822493 CM031906.1 0.0203263042005882 0
LOC105193880 CM031906.1 23123233 5.67668049556229 23119493 23124493 0.4375 0.3375 0.2375 CM031906.1 0.0203299316436388 0
LOC105197401 CM031902.1 4021848 5.9955508245132 4017703 4022703 0.388909498131206 0.289716754325094 0.191366135292184 CM031902.1 0.0203348639800101 0
LOC120357916 CM031905.1 16495061 5.33004507940427 16492501 16497501 0.4444444 0.3444444 0.2444444 CM031905.1 0.0203350770893082 0
LOC105202794 CM031903.1 15127412 5.32344964100525 15123832 15128832 0.4444444 0.3444444 0.2444444 CM031903.1 0.0203350770893082 0
LOC105194104 CM031913.1 7718608 1.39098825191823 7715749 7720749 0.357143 0.257143 0.157143 CM031913.1 0.0203421502471927 0
LOC105193705 CM031908.1 21142653 5.46645583277999 21138688 21143688 0.441049422341612 0.341052097116951 0.241056991078604 CM031908.1 0.0203448944945835 0
LOC105201060 CM031905.1 15446608 3.6457022960179 15442501 15447501 0.356304820343481 0.261157280197202 0.171619127721825 CM031905.1 0.0203458734070783 0
LOC105203240 CM031913.1 6592319 5.05108623906972 6588249 6593249 0.368272799168293 0.270627520047851 0.175652083982087 CM031913.1 0.0203486754321905 0
LOC105204665 CM031903.1 141140 5.82817182959805 136332 141332 0.432694553716805 0.332829946793932 0.233081466765417 CM031903.1 0.0203521956729697 0
LOC113004432 CM031902.1 10197745 0.00881473618269979 10195203 10200203 0.366667 0.266667 0.166667 CM031902.1 0.0203534578819468 0
LOC105194960 CM031902.1 975591 0.00730535448720104 972703 977703 0.366667 0.266667 0.166667 CM031902.1 0.0203534578819468 0
LOC105194949 CM031905.1 10116384 0 10112501 10117501 0.366667 0.266667 0.166667 CM031905.1 0.0203534578819468 0
LOC105194498 CM031906.1 13933899 0 13929493 13934493 0.366667 0.266667 0.166667 CM031906.1 0.0203534578819468 0
LOC105208020 CM031908.1 15328058 0 15323688 15328688 0.366180367065876 0.266221263659573 0.166311338231944 CM031908.1 0.0203534578819468 0
LOC105207970 CM031908.1 15656536 0 15653688 15658688 0.366667 0.266667 0.166667 CM031908.1 0.0203534578819468 0
LOC105208049 CM031911.1 8622851 0 8618751 8623751 0.366667 0.266667 0.166667 CM031911.1 0.0203534578819468 0
LOC120359159 CM031912.1 8718456 0 8713903 8718903 0.366667 0.266667 0.166667 CM031912.1 0.0203534578819468 0
LOC105198351 CM031912.1 17815905 0 17811403 17816403 0.366667 0.266667 0.166667 CM031912.1 0.0203534578819468 0
LOC105200814 CM031902.1 21993677 3.03344607700377 21990203 21995203 0.35479999158035 0.260280234923982 0.172071401920104 CM031902.1 0.0203568335978629 0
LOC105194981 CM031902.1 793885 2.98545494020937 790203 795203 0.354778726031452 0.255018909974339 0.155567813009311 CM031902.1 0.0203568335978629 0
LOC105203591 CM031903.1 13601197 2.98407386243824 13596332 13601332 0.35494725916702 0.261170091683906 0.174447919993848 CM031903.1 0.0203568335978629 0
LOC105193451 CM031909.1 4231439 5.97355080310586 4226887 4231887 0.389234767107197 0.295168785485515 0.206749897037445 CM031909.1 0.0203574286544843 0
LOC120359181 CM031912.1 16870481 4.94365710971425 16866403 16871403 0.367149199637804 0.271234943904136 0.179828403748351 CM031912.1 0.0203617229448072 0
LOC105194961 CM031902.1 940722 4.93510644487979 937703 942703 0.366988102678248 0.276723112227211 0.196140496007445 CM031902.1 0.0203617229448072 0
LOC105194159 CM031913.1 2548423 6.16157645724564 2545749 2550749 0.401577673357637 0.30185685526863 0.202411695329099 CM031913.1 0.0203667198527483 0
LOC113004828 CM031913.1 2548423 6.16157645724564 2545749 2550749 0.401577673357637 0.30185685526863 0.202411695329099 CM031913.1 0.0203667198527483 0
LOC105200723 CM031911.1 6783816 4.45469593256496 6781251 6786251 0.362193593013326 0.266773038030275 0.176497900327178 CM031911.1 0.0203683723208263 0
LOC105196500 CM031908.1 18557202 2.93484809227014 18553688 18558688 0.35494725916702 0.261170091683906 0.174447919993848 CM031908.1 0.0203684622583717 0
LOC105199707 CM031907.1 10336357 4.86448409068231 10331763 10336763 0.366667 0.266667 0.166667 CM031907.1 0.0203713651341656 0
LOC105197485 CM031902.1 5310239 3.24536147786398 5307703 5312703 0.35537815131695 0.26205687124513 0.176221386613884 CM031902.1 0.0203753745460712 0
LOC105199371 CM031912.1 9880770 2.1297950870817 9876403 9881403 0.354922840664122 0.257886317638393 0.164439906425083 CM031912.1 0.0203755297974748 0
LOC105203941 CM031905.1 7824107 4.79724482289384 7820001 7825001 0.365786885445173 0.269972231097348 0.178801469691051 CM031905.1 0.0203775967354847 0
LOC105205834 CM031905.1 21019564 5.25149652542117 21015001 21020001 0.372515743825517 0.277870414758171 0.188827845928184 CM031905.1 0.0203777193273931 0
LOC120358946 CM031911.1 4299886 5.99047068067364 4296251 4301251 0.390990788281035 0.292271870902119 0.194863789659919 CM031911.1 0.0203789409042698 0
LOC105195391 CM031915.1 777506 4.68129881914894 774040 779040 0.364575228078143 0.268567389387684 0.177036121615905 CM031915.1 0.0203804142067484 0
LOC120359611 CM031914.1 11807515 5.35277009894176 11804632 11809632 0.374642161352383 0.280808580821144 0.19326191829428 CM031914.1 0.020390245239957 0
LOC105195818 CM031904.1 24357008 6.11296934140114 24352598 24357598 0.395588541532616 0.300066907858735 0.208782193186829 CM031904.1 0.0203939586521302 0
LOC105197147 CM031908.1 16697291 2.5041177746816 16693688 16698688 0.35494725916702 0.261170091683906 0.174447919993848 CM031908.1 0.0203941246039538 0
LOC105200535 CM031911.1 6235387 5.54470316007072 6231251 6236251 0.378220843520158 0.290602268527106 0.214122279254402 CM031911.1 0.0203947847919521 0
LOC105197226 CM031903.1 7670013 6.18071332528098 7666332 7671332 0.407065110596266 0.307308266942848 0.207785316127207 CM031903.1 0.0203948985487629 0
LOC105207520 CM031913.1 3321578 6.0033255080928 3318249 3323249 0.391869170856716 0.298175547401074 0.210370784730033 CM031913.1 0.0203993969057723 0
LOC105197057 CM031910.1 12993007 5.86968293222099 12988312 12993312 0.388267057216606 0.293692232991687 0.204350061706972 CM031910.1 0.0203995693401496 0
