gene chr snp clr start end ncd05 ncd04 ncd03 facet density candens
LOC105200775 CM031902.1 23288213 0.134070521851669 23285173 23290173 0.425833011996234 0.325835731781806 0.22584086013338 CM031902.1 0.0210736845430003 0
LOC105195302 CM031905.1 1048577 0.125958907655331 1045465 1050465 0.425833011996234 0.325835731781806 0.22584086013338 CM031905.1 0.0210736845430003 0
LOC105197481 CM031902.1 5276715 0.118863920969829 5272673 5277673 0.425833011996234 0.325835731781806 0.22584086013338 CM031902.1 0.0210736845430003 0
LOC105195334 CM031905.1 2378977 0.117979313769638 2375465 2380465 0.425833011996234 0.325835731781806 0.22584086013338 CM031905.1 0.0210736845430003 0
LOC105203863 CM031906.1 4437222 0.114307753943791 4433961 4438961 0.425833011996234 0.325835731781806 0.22584086013338 CM031906.1 0.0210736845430003 0
LOC105196498 CM031908.1 19134427 0.11123997820593 19131007 19136007 0.425833011996234 0.325835731781806 0.22584086013338 CM031908.1 0.0210736845430003 0
LOC105202702 CM031912.1 19532293 0.107809129410825 19527745 19532745 0.425833011996234 0.325835731781806 0.22584086013338 CM031912.1 0.0210736845430003 0
LOC105199533 CM031915.1 383561 0.107628497511286 380956 385956 0.425833011996234 0.325835731781806 0.22584086013338 CM031915.1 0.0210736845430003 0
LOC113003184 CM031905.1 11571857 0.10755509953492 11567965 11572965 0.425833011996234 0.325835731781806 0.22584086013338 CM031905.1 0.0210736845430003 0
LOC120359266 CM031912.1 19380568 0.106914559971756 19377745 19382745 0.425833011996234 0.325835731781806 0.22584086013338 CM031912.1 0.0210736845430003 0
LOC113003271 CM031903.1 2568010 0.0993496634329745 2563771 2568771 0.425833011996234 0.325835731781806 0.22584086013338 CM031903.1 0.0210736845430003 0
LOC105197200 CM031903.1 8359419 0.0922050381159707 8356271 8361271 0.425833011996234 0.325835731781806 0.22584086013338 CM031903.1 0.0210736845430003 0
LOC120357940 CM031905.1 1219150 4.73667800164071 1215465 1220465 0.411877244195064 0.312249906782564 0.212972167866414 CM031905.1 0.0210765663372785 0
LOC105194275 CM031903.1 10148388 5.16358991403904 10143771 10148771 0.386508501578055 0.295620300033867 0.213058446892193 CM031903.1 0.0210782902605153 0
LOC105196568 CM031906.1 17501000 4.88725105827824 17496461 17501461 0.356237612051849 0.269060630540906 0.194633012548582 CM031906.1 0.0210784029860895 0
LOC105196214 CM031914.1 11418539 4.02086629661915 11414887 11419887 0.4285714 0.3285714 0.2285714 CM031914.1 0.0210801801517986 0
LOC105207422 CM031910.1 2935808 4.00463496689031 2931269 2936269 0.4285714 0.3285714 0.2285714 CM031910.1 0.0210801801517986 0
LOC105197404 CM031902.1 4360847 0.803040845667731 4357673 4362673 0.333827837191373 0.241485468611543 0.158711808688589 CM031902.1 0.0210811213382997 0
LOC120357851 CM031905.1 21951356 0.764884931655331 21947965 21952965 0.333333 0.233333 0.133333 CM031905.1 0.0210811213382997 0
LOC105197485 CM031902.1 5311119 4.74102163468547 5307673 5312673 0.349927082783409 0.274419587369366 0.21946128724365 CM031902.1 0.0210813234642282 0
LOC105205487 CM031915.1 6510807 4.70637273370294 6505956 6510956 0.349927082783409 0.274419587369366 0.21946128724365 CM031915.1 0.0210813234642282 0
LOC105196558 CM031906.1 17530717 5.04244015994286 17526461 17531461 0.365061156164317 0.279652503546862 0.207705073939053 CM031906.1 0.0210824559487757 0
LOC105196557 CM031906.1 17530717 5.04244015994286 17526461 17531461 0.365061156164317 0.279652503546862 0.207705073939053 CM031906.1 0.0210824559487757 0
LOC105204668 CM031903.1 199069 4.31338447796574 196271 201271 0.340067848372429 0.242856984313786 0.149374991760067 CM031903.1 0.0210824629282845 0
LOC105205797 CM031905.1 22113149 5.15894028941614 22110465 22115465 0.375255013155033 0.276641668766627 0.179568652325466 CM031905.1 0.0210832180552688 0
LOC113003055 CM031911.1 4640113 4.9884307333627 4637127 4642127 0.360696610599531 0.262056243768375 0.165060306851738 CM031911.1 0.0210839672065609 0
LOC105205654 CM031905.1 24267423 5.0658126413711 24262965 24267965 0.394477228333246 0.295026852461738 0.196136186547715 CM031905.1 0.0210931477667088 0
LOC105205657 CM031905.1 24267423 5.0658126413711 24262965 24267965 0.394477228333246 0.295026852461738 0.196136186547715 CM031905.1 0.0210931477667088 0
LOC105204751 CM031907.1 2619740 1.80897643956283 2614906 2619906 0.324964511250075 0.225675726590167 0.127503464941154 CM031907.1 0.0210939135716321 0
LOC105207880 CM031903.1 5912995 4.59660371145344 5908771 5913771 0.345680296928631 0.245736039314546 0.14586820884392 CM031903.1 0.0210949080896367 0
LOC105202599 CM031914.1 2316731 4.88354975284679 2312387 2317387 0.357143 0.257143 0.157143 CM031914.1 0.0210955214918038 0
LOC105204494 CM031903.1 4185992 0.0800284921738381 4181271 4186271 0.4230769 0.3230769 0.2230769 CM031903.1 0.0210974796271144 0
LOC105201118 CM031914.1 10661729 0.07468032667947 10657387 10662387 0.4230769 0.3230769 0.2230769 CM031914.1 0.0210974796271144 0
LOC113003559 CM031905.1 489123 0.0694387865577824 485465 490465 0.4230769 0.3230769 0.2230769 CM031905.1 0.0210974796271144 0
LOC105202724 CM031912.1 19739146 0.066065743731631 19735245 19740245 0.4230769 0.3230769 0.2230769 CM031912.1 0.0210974796271144 0
LOC113004432 CM031902.1 10199249 0.0541478148229544 10195173 10200173 0.4230769 0.3230769 0.2230769 CM031902.1 0.0210974796271144 0
LOC105207635 CM031914.1 14186570 0.0506556044722686 14182387 14187387 0.4230769 0.3230769 0.2230769 CM031914.1 0.0210974796271144 0
LOC105199620 CM031908.1 19711566 0.0502657219340108 19708507 19713507 0.4230769 0.3230769 0.2230769 CM031908.1 0.0210974796271144 0
LOC105197783 CM031910.1 14884025 0.0490511073292907 14881269 14886269 0.4230769 0.3230769 0.2230769 CM031910.1 0.0210974796271144 0
LOC105208259 CM031902.1 9500213 0.0344704851096935 9497673 9502673 0.4230769 0.3230769 0.2230769 CM031902.1 0.0210974796271144 0
LOC105203004 CM031904.1 19222034 0.0316897817673762 19219019 19224019 0.4230769 0.3230769 0.2230769 CM031904.1 0.0210974796271144 0
LOC105203003 CM031904.1 19222034 0.0316897817673762 19219019 19224019 0.4230769 0.3230769 0.2230769 CM031904.1 0.0210974796271144 0
LOC113005264 CM031904.1 19222034 0.0316897817673762 19219019 19224019 0.4230769 0.3230769 0.2230769 CM031904.1 0.0210974796271144 0
LOC105195970 CM031908.1 19076126 0.0311467050925103 19073507 19078507 0.4230769 0.3230769 0.2230769 CM031908.1 0.0210974796271144 0
LOC105193706 CM031908.1 21140505 0.0295630329214589 21136007 21141007 0.4230769 0.3230769 0.2230769 CM031908.1 0.0210974796271144 0
LOC105204603 CM031903.1 998313 0.0289218375349378 993771 998771 0.4230769 0.3230769 0.2230769 CM031903.1 0.0210974796271144 0
LOC105194594 CM031912.1 8677803 0.0268836778421502 8675245 8680245 0.4230769 0.3230769 0.2230769 CM031912.1 0.0210974796271144 0
LOC105199851 CM031905.1 7426338 0.0261045367755059 7422965 7427965 0.4230769 0.3230769 0.2230769 CM031905.1 0.0210974796271144 0
LOC105198926 CM031915.1 3216757 0.021335119290022 3213456 3218456 0.4230769 0.3230769 0.2230769 CM031915.1 0.0210974796271144 0
LOC120358971 CM031911.1 652227 0.0169210305230933 649627 654627 0.4230769 0.3230769 0.2230769 CM031911.1 0.0210974796271144 0
LOC105205503 CM031904.1 12460515 0.0163203648421089 12456519 12461519 0.4230769 0.3230769 0.2230769 CM031904.1 0.0210974796271144 0
LOC105195848 CM031904.1 21070546 0.0141656335114817 21066519 21071519 0.4230769 0.3230769 0.2230769 CM031904.1 0.0210974796271144 0
LOC105199682 CM031907.1 867141 0.012142934293486 862406 867406 0.4230769 0.3230769 0.2230769 CM031907.1 0.0210974796271144 0
LOC105196506 CM031908.1 19166064 0.0105873073094074 19163507 19168507 0.4230769 0.3230769 0.2230769 CM031908.1 0.0210974796271144 0
LOC105205708 CM031905.1 23903288 0.0102539141347506 23900465 23905465 0.4230769 0.3230769 0.2230769 CM031905.1 0.0210974796271144 0
LOC120357377 CM031903.1 21458513 0.00376183077887049 21453771 21458771 0.4230769 0.3230769 0.2230769 CM031903.1 0.0210974796271144 0
LOC105204674 CM031903.1 260528 0.00332444276217814 256271 261271 0.4230769 0.3230769 0.2230769 CM031903.1 0.0210974796271144 0
LOC105204218 CM031909.1 10891867 0.00215747088873286 10887566 10892566 0.4230769 0.3230769 0.2230769 CM031909.1 0.0210974796271144 0
LOC105203496 CM031909.1 10891867 0.00215747088873286 10887566 10892566 0.4230769 0.3230769 0.2230769 CM031909.1 0.0210974796271144 0
LOC105195856 CM031907.1 11775602 0.00115773438658806 11772406 11777406 0.4230769 0.3230769 0.2230769 CM031907.1 0.0210974796271144 0
LOC120357662 CM031904.1 11789985 0.000746223445693417 11786519 11791519 0.4230769 0.3230769 0.2230769 CM031904.1 0.0210974796271144 0
LOC105204676 CM031903.1 284373 0.000513574392485339 281271 286271 0.4230769 0.3230769 0.2230769 CM031903.1 0.0210974796271144 0
LOC113004541 CM031904.1 9332200 0.000318030373023248 9329019 9334019 0.4230769 0.3230769 0.2230769 CM031904.1 0.0210974796271144 0
LOC120359504 CM031914.1 9322189 0.000119470184934301 9317387 9322387 0.4230769 0.3230769 0.2230769 CM031914.1 0.0210974796271144 0
LOC105202643 CM031903.1 26640511 5.46326275774334e-05 26636271 26641271 0.4230769 0.3230769 0.2230769 CM031903.1 0.0210974796271144 0
LOC113002642 CM031902.1 242150 0 237673 242673 0.4230769 0.3230769 0.2230769 CM031902.1 0.0210974796271144 0
LOC105193645 CM031902.1 242150 0 237673 242673 0.4230769 0.3230769 0.2230769 CM031902.1 0.0210974796271144 0
LOC105196745 CM031902.1 2493595 0 2490173 2495173 0.4230769 0.3230769 0.2230769 CM031902.1 0.0210974796271144 0
LOC105207531 CM031902.1 6738606 0 6735173 6740173 0.4230769 0.3230769 0.2230769 CM031902.1 0.0210974796271144 0
LOC105199107 CM031902.1 21095305 0 21092673 21097673 0.4230769 0.3230769 0.2230769 CM031902.1 0.0210974796271144 0
LOC120357016 CM031902.1 25148303 0 25145173 25150173 0.4230769 0.3230769 0.2230769 CM031902.1 0.0210974796271144 0
LOC105193147 CM031903.1 12427921 0 12423771 12428771 0.4230769 0.3230769 0.2230769 CM031903.1 0.0210974796271144 0
LOC105194531 CM031903.1 13990566 0 13986271 13991271 0.4230769 0.3230769 0.2230769 CM031903.1 0.0210974796271144 0
LOC105205326 CM031903.1 14622325 0 14618771 14623771 0.4230769 0.3230769 0.2230769 CM031903.1 0.0210974796271144 0
LOC120357344 CM031903.1 17141864 0 17138771 17143771 0.4230769 0.3230769 0.2230769 CM031903.1 0.0210974796271144 0
LOC105196402 CM031904.1 1850091 0 1846519 1851519 0.4230769 0.3230769 0.2230769 CM031904.1 0.0210974796271144 0
LOC105200150 CM031904.1 4733204 0 4729019 4734019 0.4230769 0.3230769 0.2230769 CM031904.1 0.0210974796271144 0
LOC120357592 CM031904.1 10655325 0 10651519 10656519 0.4230769 0.3230769 0.2230769 CM031904.1 0.0210974796271144 0
LOC113005529 CM031904.1 12555524 0 12551519 12556519 0.4230769 0.3230769 0.2230769 CM031904.1 0.0210974796271144 0
LOC105197327 CM031904.1 16604969 0 16601519 16606519 0.4230769 0.3230769 0.2230769 CM031904.1 0.0210974796271144 0
LOC120357732 CM031905.1 14209946 0 14205465 14210465 0.4230769 0.3230769 0.2230769 CM031905.1 0.0210974796271144 0
LOC105203204 CM031905.1 19841027 0 19837965 19842965 0.4230769 0.3230769 0.2230769 CM031905.1 0.0210974796271144 0
LOC105205718 CM031905.1 23824871 0 23820465 23825465 0.4230769 0.3230769 0.2230769 CM031905.1 0.0210974796271144 0
LOC105195898 CM031906.1 79232 0 76461 81461 0.4230769 0.3230769 0.2230769 CM031906.1 0.0210974796271144 0
LOC105204115 CM031906.1 7647743 0 7643961 7648961 0.4230769 0.3230769 0.2230769 CM031906.1 0.0210974796271144 0
LOC105194503 CM031906.1 13893109 0 13888961 13893961 0.4230769 0.3230769 0.2230769 CM031906.1 0.0210974796271144 0
LOC105194209 CM031906.1 19180116 0 19176461 19181461 0.4230769 0.3230769 0.2230769 CM031906.1 0.0210974796271144 0
LOC120358338 CM031907.1 2530723 0 2527406 2532406 0.4230769 0.3230769 0.2230769 CM031907.1 0.0210974796271144 0
LOC105205400 CM031907.1 10695729 0 10692406 10697406 0.4230769 0.3230769 0.2230769 CM031907.1 0.0210974796271144 0
LOC105195855 CM031907.1 11786964 0 11782406 11787406 0.4230769 0.3230769 0.2230769 CM031907.1 0.0210974796271144 0
LOC113003876 CM031908.1 5496770 0 5493507 5498507 0.4230769 0.3230769 0.2230769 CM031908.1 0.0210974796271144 0
LOC105197994 CM031908.1 8017762 0 8013507 8018507 0.4230769 0.3230769 0.2230769 CM031908.1 0.0210974796271144 0
LOC105200906 CM031908.1 14500645 0 14496007 14501007 0.4230769 0.3230769 0.2230769 CM031908.1 0.0210974796271144 0
LOC105207960 CM031908.1 15363847 0 15361007 15366007 0.4230769 0.3230769 0.2230769 CM031908.1 0.0210974796271144 0
LOC105197684 CM031910.1 16390697 0 16386269 16391269 0.4230769 0.3230769 0.2230769 CM031910.1 0.0210974796271144 0
LOC113003207 CM031910.1 16390697 0 16386269 16391269 0.4230769 0.3230769 0.2230769 CM031910.1 0.0210974796271144 0
LOC105194641 CM031911.1 3294482 0 3289627 3294627 0.4230769 0.3230769 0.2230769 CM031911.1 0.0210974796271144 0
LOC120358989 CM031911.1 16234874 0 16232127 16237127 0.4230769 0.3230769 0.2230769 CM031911.1 0.0210974796271144 0
LOC105195449 CM031912.1 7709962 0 7705245 7710245 0.4230769 0.3230769 0.2230769 CM031912.1 0.0210974796271144 0
LOC105199536 CM031912.1 11285508 0 11282745 11287745 0.4230769 0.3230769 0.2230769 CM031912.1 0.0210974796271144 0
LOC105196002 CM031912.1 15671526 0 15667745 15672745 0.422660965660924 0.322673956019734 0.222698612239558 CM031912.1 0.0210974796271144 0
LOC105201517 CM031915.1 220373 0 215956 220956 0.4230769 0.3230769 0.2230769 CM031915.1 0.0210974796271144 0
LOC105201585 CM031915.1 5602769 0 5598456 5603456 0.4230769 0.3230769 0.2230769 CM031915.1 0.0210974796271144 0
LOC105194530 CM031903.1 13747751 4.43379908620216 13743771 13748771 0.420672367635329 0.320684041114064 0.220706292521487 CM031903.1 0.0210980943869089 0
LOC105200793 CM031902.1 22606364 0.240380995345902 22602673 22607673 0.42674776043526 0.3267501660849 0.22675469352697 CM031902.1 0.0211020241050796 0
LOC105208284 CM031909.1 6132475 0.228350958498083 6127566 6132566 0.426217061714036 0.326225216217487 0.226240579242863 CM031909.1 0.0211020241050796 0
LOC105195762 CM031904.1 27626136 0.206346437494723 27621519 27626519 0.42674776043526 0.3267501660849 0.22675469352697 CM031904.1 0.0211020241050796 0
LOC105201022 CM031903.1 9122496 0.186401138169316 9118771 9123771 0.426382096556856 0.326384699801048 0.226389602818283 CM031903.1 0.0211020241050796 0
LOC105198200 CM031912.1 12455130 0.172397734134595 12450245 12455245 0.42674776043526 0.3267501660849 0.22675469352697 CM031912.1 0.0211020241050796 0
LOC105197561 CM031905.1 17561439 0.169707669479408 17557965 17562965 0.42674776043526 0.3267501660849 0.22675469352697 CM031905.1 0.0211020241050796 0
LOC105197809 CM031910.1 14535035 0.165700729169743 14531269 14536269 0.42674776043526 0.3267501660849 0.22675469352697 CM031910.1 0.0211020241050796 0
LOC105201580 CM031915.1 5575854 0.143364024085514 5570956 5575956 0.424640251147882 0.32465167420114 0.224673265495185 CM031915.1 0.0211022628447987 0
LOC120357563 CM031904.1 19806378 4.73251832549721 19801519 19806519 0.35078231871767 0.253886717110102 0.160837480473132 CM031904.1 0.0211027994712934 0
LOC105195081 CM031905.1 134886 4.71554569387738 130465 135465 0.350632099539503 0.260095807785285 0.179879930029673 CM031905.1 0.0211027994712934 0
LOC105193557 CM031907.1 17796158 4.62774207593601 17792406 17797406 0.348587141931417 0.251319286008683 0.157511179031566 CM031907.1 0.0211028886547752 0
LOC105199987 CM031905.1 17458603 2.24948268626835 17455465 17460465 0.324448017157572 0.242431383771739 0.179664787416678 CM031905.1 0.0211045317447491 0
LOC105208285 CM031909.1 6163792 0.664768800513784 6160066 6165066 0.335607028694193 0.241325729479774 0.154415471080281 CM031909.1 0.0211056426281324 0
LOC120357212 CM031903.1 1651880 4.26321272399787 1648771 1653771 0.338815535870155 0.245988266685588 0.161939764563803 CM031903.1 0.0211071689477557 0
LOC105195506 CM031908.1 13134501 4.20995486219013 13131007 13136007 0.338815514788269 0.245988278300491 0.161939843958304 CM031908.1 0.0211071689477557 0
LOC105199447 CM031903.1 3248386 5.02288290001979 3243771 3248771 0.393156602001293 0.293882607567268 0.195350608813666 CM031903.1 0.0211120294680708 0
LOC105193034 CM031910.1 7671795 0.0128764822777612 7668769 7673769 0.348399595127764 0.268405646770934 0.206641971902749 CM031910.1 0.0211131139656879 0
LOC113003434 CM031904.1 487045 0.781349055356742 484019 489019 0.334750377096108 0.238368877231599 0.146906869476277 CM031904.1 0.0211170013873794 0
LOC105200391 CM031904.1 488235 0.728325028327347 484019 489019 0.334750377096108 0.238368877231599 0.146906869476277 CM031904.1 0.0211170013873794 0
LOC105204447 CM031906.1 313533 1.73919760321712 308961 313961 0.325845572329133 0.225884565666847 0.125985463472974 CM031906.1 0.0211178197651777 0
LOC105205793 CM031905.1 22154375 1.73099398032683 22150465 22155465 0.325913473312043 0.230288439613571 0.140875614472437 CM031905.1 0.0211178197651777 0
LOC105202387 CM031913.1 2864841 0.402829670482276 2860548 2865548 0.4285714 0.3285714 0.2285714 CM031913.1 0.0211183311554066 0
LOC105205471 CM031904.1 12577735 0.402605679497356 12574019 12579019 0.4285714 0.3285714 0.2285714 CM031904.1 0.0211183311554066 0
LOC120356787 CM031905.1 1916557 0.401707066219046 1912965 1917965 0.4285714 0.3285714 0.2285714 CM031905.1 0.0211183311554066 0
LOC105201316 CM031915.1 8158022 0.401033615915466 8153456 8158456 0.4285714 0.3285714 0.2285714 CM031915.1 0.0211183311554066 0
LOC105195917 CM031903.1 16859234 0.395184994097136 16856271 16861271 0.4285714 0.3285714 0.2285714 CM031903.1 0.0211183311554066 0
LOC105202946 CM031913.1 10035374 0.394923516892703 10030548 10035548 0.4285714 0.3285714 0.2285714 CM031913.1 0.0211183311554066 0
LOC105205398 CM031907.1 10667981 0.39334464163727 10664906 10669906 0.4285714 0.3285714 0.2285714 CM031907.1 0.0211183311554066 0
LOC105208206 CM031914.1 10740274 0.393092758115984 10737387 10742387 0.4285714 0.3285714 0.2285714 CM031914.1 0.0211183311554066 0
LOC105201074 CM031912.1 11333143 0.391498624428948 11330245 11335245 0.4285714 0.3285714 0.2285714 CM031912.1 0.0211183311554066 0
LOC105199079 CM031914.1 8122554 0.390805310540316 8119887 8124887 0.4285714 0.3285714 0.2285714 CM031914.1 0.0211183311554066 0
LOC105208048 CM031911.1 8764848 0.388815276012053 8762127 8767127 0.4285714 0.3285714 0.2285714 CM031911.1 0.0211183311554066 0
LOC105201496 CM031902.1 15550087 0.388292899708347 15545173 15550173 0.4285714 0.3285714 0.2285714 CM031902.1 0.0211183311554066 0
LOC105192783 CM031909.1 5694084 0.385785252749088 5690066 5695066 0.4285714 0.3285714 0.2285714 CM031909.1 0.0211183311554066 0
