gene chr snp clr start end ncd05 ncd04 ncd03 facet density candens
LOC105204600 CM031903.1 1018408 0.166584254360771 1015132 1020132 0.4736842 0.3736842 0.2736842 CM031903.1 0.0203255539126184 0
LOC105195447 CM031912.1 7716503 4.04404004175422 7713913 7718913 0.379740637270167 0.286341416135271 0.199448894693233 CM031912.1 0.0203260584459746 0
LOC120358992 CM031911.1 6862559 7.36213292291012 6858589 6863589 0.475 0.375 0.275 CM031911.1 0.0203281898907837 0
LOC105202477 CM031905.1 13709409 0.00576414350814503 13705972 13710972 0.472080409189109 0.372099722992732 0.272133230169303 CM031905.1 0.0203303507686271 0
LOC113003971 CM031902.1 6939103 0 6935206 6940206 0.471392600170171 0.371416004629842 0.271456651226665 CM031902.1 0.0203303507686271 0
LOC105204702 CM031903.1 540894 0 537632 542632 0.471745913098685 0.371765072357951 0.27179832877579 CM031903.1 0.0203303507686271 0
LOC120357527 CM031904.1 892805 0 889178 894178 0.471794811568071 0.371816348110934 0.271853727623057 CM031904.1 0.0203303507686271 0
LOC105194903 CM031904.1 6221945 0 6219178 6224178 0.471472241667578 0.371493239727254 0.271529703095354 CM031904.1 0.0203303507686271 0
LOC120358492 CM031908.1 10440570 0 10436352 10441352 0.471325323159826 0.371346838598942 0.271384208868429 CM031908.1 0.0203303507686271 0
LOC105204739 CM031913.1 11760527 0 11757487 11762487 0.4714286 0.3714286 0.2714286 CM031913.1 0.0203303507686271 0
LOC105196232 CM031904.1 22583048 4.28526522279708 22579178 22584178 0.379555661267224 0.285591491469897 0.197642353760524 CM031904.1 0.0203348314481316 0
LOC105208201 CM031912.1 12028989 4.47531405636494 12026413 12031413 0.379154626030726 0.285170704036197 0.19719642603379 CM031912.1 0.020335387301322 0
LOC105194265 CM031903.1 9529041 9.12970592751253 9525132 9530132 0.414875167836226 0.317148143439524 0.221459894534285 CM031903.1 0.0203357382665631 0
LOC105193516 CM031915.1 6634043 6.27316798942439 6631532 6636532 0.382759935805277 0.288221630794186 0.199093567092611 CM031915.1 0.0203359129575927 0
LOC105194157 CM031913.1 2577693 5.38658546783449 2574987 2579987 0.380372709307437 0.284936574204179 0.194150211569668 CM031913.1 0.0203369707724294 0
LOC105200590 CM031911.1 11309603 8.3211600056176 11306089 11311089 0.399365198641454 0.304633540316768 0.214733848952437 CM031911.1 0.0203430112947135 0
LOC120357672 CM031904.1 22816567 7.02443465896772 22811678 22816678 0.38683262629883 0.289603575201084 0.195194725259803 CM031904.1 0.020344641600955 0
LOC105198042 CM031909.1 5180334 9.20118252324392 5177650 5182650 0.445110330400822 0.345310257202894 0.245672833723081 CM031909.1 0.0203448249298602 0
LOC105194674 CM031911.1 4161926 9.11230800596877 4158589 4163589 0.447971290642442 0.348175330654283 0.248543445925622 CM031911.1 0.0203458578290476 0
LOC105195185 CM031905.1 2683616 8.90015086381719 2680972 2685972 0.409201770837217 0.312637193837522 0.219175593269154 CM031905.1 0.0203481369956466 0
LOC105200273 CM031911.1 9715979 0 9711089 9716089 0.402343417113209 0.303653133187085 0.206228575358347 CM031911.1 0.0203494093050821 0
LOC105204383 CM031908.1 7279059 9.36659267793607 7276352 7281352 0.429827991852034 0.330411559391544 0.231498368416609 CM031908.1 0.0203499239858562 0
LOC105200054 CM031907.1 8692113 0.467466469140561 8688128 8693128 0.475 0.375 0.275 CM031907.1 0.0203530942198167 0
LOC105201290 CM031914.1 8315146 0.455361753624629 8311565 8316565 0.475 0.375 0.275 CM031914.1 0.0203530942198167 0
LOC120358055 CM031906.1 15240208 0.451921329351819 15237630 15242630 0.475 0.375 0.275 CM031906.1 0.0203530942198167 0
LOC105195575 CM031904.1 23698232 0.450745164901548 23694178 23699178 0.475 0.375 0.275 CM031904.1 0.0203530942198167 0
LOC105198838 CM031914.1 6380432 0.427007290179745 6376565 6381565 0.475 0.375 0.275 CM031914.1 0.0203530942198167 0
LOC105196239 CM031904.1 22481942 0.426662286966803 22479178 22484178 0.475 0.375 0.275 CM031904.1 0.0203530942198167 0
LOC120359358 CM031913.1 10624201 7.5662173385237 10619987 10624987 0.4736842 0.3736842 0.2736842 CM031913.1 0.0203541724076157 0
LOC105194151 CM031913.1 2669349 7.5252651734327 2664987 2669987 0.474021720077593 0.374021752182036 0.27402180771851 CM031913.1 0.0203541724076157 0
LOC105194281 CM031903.1 9766123 6.24370054757679 9762632 9767632 0.382779259513059 0.293884197454313 0.214978793171247 CM031903.1 0.0203578222487604 0
LOC105198136 CM031908.1 9970275 7.70776279637312 9966352 9971352 0.392513493307575 0.300800483709625 0.216552579230479 CM031908.1 0.0203608795975484 0
LOC120359617 CM031914.1 6027168 0.386688326105627 6024065 6029065 0.474511112148767 0.374511195497091 0.274511339570263 CM031914.1 0.0203622532029791 0
LOC105204680 CM031903.1 320425 0.38286382285628 317632 322632 0.474679608199573 0.374679637077464 0.274679686981946 CM031903.1 0.0203622532029791 0
LOC105204682 CM031903.1 320425 0.38286382285628 317632 322632 0.474679608199573 0.374679637077464 0.274679686981946 CM031903.1 0.0203622532029791 0
LOC113004585 CM031904.1 8985007 0.379614478490453 8981678 8986678 0.474679608199573 0.374679637077464 0.274679686981946 CM031904.1 0.0203622532029791 0
LOC105195895 CM031906.1 74160 0.378695460245694 70130 75130 0.474786429489091 0.374786455145238 0.274786499474895 CM031906.1 0.0203622532029791 0
LOC105195340 CM031905.1 2404085 0.363809049909605 2400972 2405972 0.474679608199573 0.374679637077464 0.274679686981946 CM031905.1 0.0203622532029791 0
LOC105198859 CM031915.1 7924413 0.34861065057089 7921532 7926532 0.474561805363516 0.3745619135869 0.274562100643698 CM031915.1 0.0203622532029791 0
LOC105204638 CM031903.1 620080 0.347033718657364 615132 620132 0.474893226750498 0.374893242777416 0.274893270464799 CM031903.1 0.0203622532029791 0
LOC105197677 CM031910.1 16509838 0.341971485250042 16506413 16511413 0.474737131753909 0.374737209609518 0.274737344141505 CM031910.1 0.0203622532029791 0
LOC105197933 CM031906.1 13974288 0.322555647082964 13970130 13975130 0.474359 0.374359 0.274359 CM031906.1 0.0203622532029791 0
LOC105200028 CM031905.1 18086561 0.319532484477008 18083472 18088472 0.474342556244767 0.374342678123695 0.274342888854113 CM031905.1 0.0203622532029791 0
LOC105201805 CM031909.1 1157227 0.319442988509252 1152650 1157650 0.474679608199573 0.374679637077464 0.274679686981946 CM031909.1 0.0203622532029791 0
LOC105201604 CM031904.1 11018274 0.314942153889064 11014178 11019178 0.474679608199573 0.374679637077464 0.274679686981946 CM031904.1 0.0203622532029791 0
LOC105194048 CM031914.1 9897675 7.24284303573452 9894065 9899065 0.388763676417521 0.307144585011142 0.239871624211091 CM031914.1 0.0203638706258342 0
LOC113005044 CM031914.1 9897675 7.24284303573452 9894065 9899065 0.388763676417521 0.307144585011142 0.239871624211091 CM031914.1 0.0203638706258342 0
LOC120358657 CM031909.1 14212207 7.62024300263789 14207650 14212650 0.472973 0.372973 0.272973 CM031909.1 0.0203641021032371 0
LOC105207939 CM031908.1 15062705 0.298952384156621 15058852 15063852 0.473185561128979 0.373185782947689 0.273186167160077 CM031908.1 0.0203691079934172 0
LOC120360070 CM031902.1 16270941 0.291095906239207 16267706 16272706 0.474021720077593 0.374021752182036 0.27402180771851 CM031902.1 0.0203691079934172 0
LOC105193967 CM031907.1 5458204 0.275388454292511 5455628 5460628 0.4736842 0.3736842 0.2736842 CM031907.1 0.0203691079934172 0
LOC105205195 CM031906.1 24701273 0.258624659693169 24697630 24702630 0.474021720077593 0.374021752182036 0.27402180771851 CM031906.1 0.0203691079934172 0
LOC105207664 CM031914.1 14407135 7.48813187340363 14404065 14409065 0.391045606888336 0.299304749934466 0.215058131676066 CM031914.1 0.0203692860060816 0
LOC105195015 CM031902.1 592964 0.19393667016277 590206 595206 0.472973 0.372973 0.272973 CM031902.1 0.0203736563616243 0
LOC105207683 CM031914.1 14775331 0.173426634501539 14771565 14776565 0.472973 0.372973 0.272973 CM031914.1 0.0203736563616243 0
LOC105197852 CM031907.1 15720035 2.11122087349042 15715628 15720628 0.385257637170767 0.288190912414674 0.194125106563789 CM031907.1 0.0203748938539508 0
LOC105200362 CM031904.1 890527 0.0529238159725267 886678 891678 0.470721565574316 0.370749055692304 0.270796846910622 CM031904.1 0.0203758288434079 0
LOC105200542 CM031906.1 2242814 0.0183468340324993 2240130 2245130 0.470875001302523 0.370901178205878 0.270946675818999 CM031906.1 0.0203758288434079 0
LOC120356913 CM031902.1 3964649 0 3960206 3965206 0.470392732368576 0.370419518022258 0.27046610877984 CM031902.1 0.0203758288434079 0
LOC105204671 CM031903.1 238069 0 235132 240132 0.470721565574316 0.370749055692304 0.270796846910622 CM031903.1 0.0203758288434079 0
LOC105195592 CM031904.1 23903719 0 23899178 23904178 0.470817809929524 0.370842433045132 0.270885234272437 CM031904.1 0.0203758288434079 0
LOC105193339 CM031905.1 19905485 0 19900972 19905972 0.471043841449519 0.371064850699528 0.271101357949026 CM031905.1 0.0203758288434079 0
LOC105194205 CM031906.1 19115631 0 19112630 19117630 0.470291825551001 0.370321735585099 0.270373768168117 CM031906.1 0.0203758288434079 0
LOC120359026 CM031911.1 4846312 0 4843589 4848589 0.470399643246669 0.370429810310392 0.27048228105847 CM031911.1 0.0203758288434079 0
LOC105195435 CM031912.1 7809972 0 7806413 7811413 0.470398259708978 0.370425016349105 0.27047155624434 CM031912.1 0.0203758288434079 0
LOC105200818 CM031902.1 21818000 0.153398511013705 21815206 21820206 0.47141753723379 0.37143922034644 0.271476876384659 CM031902.1 0.0203758968639562 0
LOC105199020 CM031902.1 20172764 8.86771811691938 20170206 20175206 0.410259261698358 0.31105514914446 0.212598094557035 CM031902.1 0.020377011222159 0
LOC113002651 CM031906.1 23475625 9.14281073999723 23472630 23477630 0.416737013733506 0.318259716563295 0.221153240442859 CM031906.1 0.0203770816210812 0
LOC105193498 CM031907.1 18393016 8.38807710026595 18388128 18393128 0.401632530059416 0.305027017167214 0.211599322309709 CM031907.1 0.0203774177415391 0
LOC105193402 CM031910.1 9531002 8.51029175631584 9526413 9531413 0.461270066538534 0.361326769399201 0.261426843083229 CM031910.1 0.0203775467408928 0
LOC120357688 CM031905.1 7764694 3.22588930207823 7760972 7765972 0.380800358594198 0.295710646475238 0.223339785466308 CM031905.1 0.0203791338544615 0
LOC105200474 CM031906.1 858545 7.40729030645241 855130 860130 0.474359 0.374359 0.274359 CM031906.1 0.0203838977912757 0
LOC105199657 CM031908.1 20922543 9.28111371882693 20918852 20923852 0.425406162844328 0.325957318350018 0.226993267270056 CM031908.1 0.0203847291646445 0
LOC120357844 CM031905.1 23489500 9.26219769485283 23485972 23490972 0.4254299139212 0.32588997886659 0.226755253505477 CM031905.1 0.0203847291646445 0
LOC105194360 CM031913.1 3825103 9.10866186439853 3822487 3827487 0.445733572806451 0.345828316644936 0.246000063536855 CM031913.1 0.0203862110668357 0
LOC105203153 CM031905.1 7647993 8.16892751405504 7643472 7648472 0.398834911358543 0.312882078569236 0.238161927396539 CM031905.1 0.0203922648247181 0
LOC105195376 CM031905.1 5723899 8.16277975431264 5720972 5725972 0.398445170816154 0.307810906477848 0.225247761690797 CM031905.1 0.0203922648247181 0
LOC105201288 CM031914.1 8420650 8.54018600990466 8416565 8421565 0.404544754403165 0.309799162639701 0.219760287653167 CM031914.1 0.0203927527887128 0
LOC105200678 CM031908.1 11481122 4.78922261051909 11476352 11481352 0.380074573406325 0.282486367842179 0.187457767732717 CM031908.1 0.020393629124281 0
LOC105199666 CM031908.1 19699370 4.77334141865083 19696352 19701352 0.38008833270145 0.282934522441327 0.188776977734137 CM031908.1 0.020393629124281 0
LOC105205821 CM031905.1 21725934 0.53035095948303 21720972 21725972 0.475 0.375 0.275 CM031905.1 0.0203937837707001 0
LOC105197270 CM031903.1 22527957 0.527589539340397 22525132 22530132 0.475 0.375 0.275 CM031903.1 0.0203937837707001 0
LOC105198806 CM031911.1 459477 0.521022961694598 456089 461089 0.475 0.375 0.275 CM031911.1 0.0203937837707001 0
LOC105196313 CM031904.1 2447338 0.505445895382991 2444178 2449178 0.475 0.375 0.275 CM031904.1 0.0203937837707001 0
LOC105207756 CM031914.1 15710414 0.498541178575806 15706565 15711565 0.475 0.375 0.275 CM031914.1 0.0203937837707001 0
LOC105200055 CM031907.1 8697151 0.485009035191482 8693128 8698128 0.475 0.375 0.275 CM031907.1 0.0203937837707001 0
LOC105201102 CM031914.1 10254541 0.484173959431928 10251565 10256565 0.475 0.375 0.275 CM031914.1 0.0203937837707001 0
LOC120358861 CM031910.1 7529119 0.481444348196533 7526413 7531413 0.475 0.375 0.275 CM031910.1 0.0203937837707001 0
LOC105193912 CM031902.1 9478222 0 9475206 9480206 0.403328459522137 0.305932911371922 0.210988260954253 CM031902.1 0.0203940444300741 0
LOC105201041 CM031903.1 8703292 0 8700132 8705132 0.403415570210174 0.310789728950835 0.224580473226562 CM031903.1 0.0203940444300741 0
LOC120357730 CM031905.1 1355889 0 1350972 1355972 0.403328459522137 0.305932911371922 0.210988260954253 CM031905.1 0.0203940444300741 0
LOC105206996 CM031906.1 4852850 0 4850130 4855130 0.403415570210174 0.310789728950835 0.224580473226562 CM031906.1 0.0203940444300741 0
LOC120359310 CM031913.1 6147532 7.16925007932244 6144987 6149987 0.389063369276626 0.306351364688022 0.237343657972036 CM031913.1 0.0203970897321233 0
LOC105207721 CM031914.1 15327023 6.72025482893832 15324065 15329065 0.385682377249726 0.290502833240917 0.200082223400781 CM031914.1 0.0204004689242835 0
LOC105202688 CM031912.1 19194483 8.93046226133276 19191413 19196413 0.412547005328614 0.313682232576502 0.215865825138557 CM031912.1 0.0204015882608757 0
LOC120358789 CM031910.1 14956509 6.98706897728249 14953913 14958913 0.3879495221688 0.29520247020929 0.209246660867822 CM031910.1 0.0204033325795524 0
LOC105203375 CM031908.1 10780001 0.467924463126451 10776352 10781352 0.474359 0.374359 0.274359 CM031908.1 0.0204039527575529 0
LOC120359952 CM031906.1 11409584 0.46316902774943 11405130 11410130 0.474359 0.374359 0.274359 CM031906.1 0.0204039527575529 0
LOC105195623 CM031904.1 24401075 0.4522896211421 24396678 24401678 0.474519331177087 0.374519352852092 0.274519390318334 CM031904.1 0.0204039527575529 0
LOC120357971 CM031905.1 9863528 0.446850066627874 9860972 9865972 0.474324384069039 0.374324655865921 0.274325125819358 CM031905.1 0.0204039527575529 0
LOC105202290 CM031906.1 747810 0.445036530703533 745130 750130 0.474679608199573 0.374679637077464 0.274679686981946 CM031906.1 0.0204039527575529 0
LOC113004035 CM031912.1 17839328 0.442117216401186 17836413 17841413 0.474359 0.374359 0.274359 CM031912.1 0.0204039527575529 0
LOC113004366 CM031904.1 3848844 0.439988879753585 3844178 3849178 0.474511112148767 0.374511195497091 0.274511339570263 CM031904.1 0.0204039527575529 0
LOC113004365 CM031904.1 3848844 0.439988879753585 3844178 3849178 0.474511112148767 0.374511195497091 0.274511339570263 CM031904.1 0.0204039527575529 0
LOC105201092 CM031914.1 10198625 0.437637074241593 10194065 10199065 0.474572762865717 0.374572788548056 0.274572832937516 CM031914.1 0.0204039527575529 0
LOC105195353 CM031905.1 2484332 0.43606733216377 2480972 2485972 0.474324816032236 0.374325080784089 0.274325538555955 CM031905.1 0.0204039527575529 0
LOC113004361 CM031911.1 10061269 0.406714893023036 10058589 10063589 0.474679608199573 0.374679637077464 0.274679686981946 CM031911.1 0.0204039527575529 0
LOC105200717 CM031902.1 25116564 0.398199211377062 25112706 25117706 0.474342556244767 0.374342678123695 0.274342888854113 CM031902.1 0.0204039527575529 0
LOC105203837 CM031906.1 4248620 0.395035933350869 4245130 4250130 0.474359 0.374359 0.274359 CM031906.1 0.0204039527575529 0
LOC120359060 CM031912.1 4664763 0.392976395841998 4661413 4666413 0.474359 0.374359 0.274359 CM031912.1 0.0204039527575529 0
LOC105198192 CM031912.1 12313893 7.42356351107175 12308913 12313913 0.390755173760374 0.304549348744173 0.229806452956613 CM031912.1 0.0204053639605202 0
LOC105202653 CM031912.1 18709315 4.28776706875858 18706413 18711413 0.380427060278314 0.283262331050212 0.189077624778819 CM031912.1 0.0204055992961419 0
LOC105193723 CM031908.1 21246824 9.14795936387486 21243852 21248852 0.441560916098187 0.341905127131494 0.242532862293209 CM031908.1 0.0204059142062375 0
LOC105202980 CM031907.1 94405 4.52954324411007 90628 95628 0.379967878730558 0.285503629049323 0.196593630450395 CM031907.1 0.0204059603212693 0
LOC105207766 CM031914.1 15854485 9.29776458676162 15851565 15856565 0.42842392274571 0.329836652876575 0.232459410609298 CM031914.1 0.0204077381714444 0
LOC105198582 CM031908.1 12746886 9.26578918061655 12743852 12748852 0.433232717429156 0.338636887088818 0.248312897658093 CM031908.1 0.0204086249344553 0
LOC113003880 CM031908.1 16387679 0.365321533340989 16383852 16388852 0.473666506948718 0.373666642617454 0.273666877434957 CM031908.1 0.0204118138224568 0
LOC120359124 CM031912.1 17682579 0.348492279920947 17678913 17683913 0.4736842 0.3736842 0.2736842 CM031912.1 0.0204118138224568 0
LOC105201779 CM031912.1 14811614 0.332693582784259 14808913 14813913 0.4736842 0.3736842 0.2736842 CM031912.1 0.0204118138224568 0
LOC105203944 CM031903.1 12002503 0.31603505129236 11997632 12002632 0.474021720077593 0.374021752182036 0.27402180771851 CM031903.1 0.0204118138224568 0
LOC113003122 CM031902.1 2953860 9.25326699807056 2950206 2955206 0.431238093248651 0.332858698352217 0.235846418392843 CM031902.1 0.0204119924952871 0
LOC105202647 CM031912.1 18321174 1.04004285113155 18316413 18321413 0.392310149435367 0.305939732654434 0.230848406282853 CM031912.1 0.0204140724639266 0
LOC105205230 CM031906.1 24160406 6.46593210405399 24157630 24162630 0.385422632960477 0.296070339612374 0.216251441609499 CM031906.1 0.0204161914183816 0
LOC105202482 CM031907.1 372243 0.263543336501471 368128 373128 0.4722222 0.3722222 0.2722222 CM031907.1 0.0204173643939198 0
LOC105205829 CM031905.1 21387578 5.97214404765086 21383472 21388472 0.382760654959031 0.29543502215885 0.21922131659885 CM031905.1 0.0204182359402845 0
LOC105192815 CM031915.1 1103371 0.0245128184876648 1099032 1104032 0.470070584843418 0.370099988383815 0.270151157814226 CM031915.1 0.0204201392432791 0
LOC105198188 CM031912.1 12236285 0.0238096421380405 12231413 12236413 0.469445396939895 0.369472441067065 0.269519551624842 CM031912.1 0.0204201392432791 0
LOC105193188 CM031910.1 10984803 0.00930678141915919 10981413 10986413 0.470052194747216 0.370078274315054 0.270123661409625 CM031910.1 0.0204201392432791 0
